"","Del_25_1","Del_25_2","Del_25_3","Del_30_1","Del_30_2","Del_30_3","Del_37_1","Del_37_2","Del_37_3","Del_42_1","Del_42_2","Del_42_3","WT_25_1","WT_25_2","WT_25_3","WT_30_1","WT_30_2","WT_30_3","WT_37_1","WT_37_2","WT_37_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_091330-T",125.082527851132,125.483835736383,82.736349429379,165.708568529435,145.749798716879,151.226053488705,223.110046237757,220.522027129781,195.86953603963,230.075605682981,234.108573676189,441.801137021939,89.8273212169899,92.9686617171407,99.5424921453468,148.635347095701,121.894052163005,148.892315891053,205.241010898836,151.757030600485,205.017514682336,203.469512962263,172.27123143381,204.547877781577
"AFUB_091340-T",11.8068807410897,7.77430395923487,12.3132426043723,7.39952231450569,5.6145556068381,9.15016927769368,6.05577048577882,6.56667984130664,7.87702053721955,4.38341070306795,4.12824698942089,5.67867785375243,9.36337991033888,9.95898974027748,8.94110816544689,14.0984752695855,8.44010461731958,8.89069224385425,5.29219671797279,6.38017546068107,2.76470332708571,8.683267535963,7.5883297819954,6.76895783809607
"AFUB_091350-T",94.0488459032217,81.3016998553787,111.282087296658,108.447127499292,81.9826739514324,115.263760281025,90.939634231121,80.3072649445041,70.4080060337704,79.7299641905591,91.5916291011068,89.7231100892884,55.4023131786817,58.8313072395683,49.4113872301012,87.5976354427801,82.0612151901765,104.090725156209,93.1426622363211,74.0690117557218,75.9890788250451,96.2500355616768,96.6301143515797,91.5564223138031
"AFUB_091360-T",10.6966006714001,17.2184408111223,8.64087200306831,10.5222565022787,11.6610001065099,7.51874374756225,15.3584647213795,18.166020052795,18.9505131764992,22.5585282523741,16.8826817179302,24.3163897840168,19.1435274724733,20.4878399289087,22.0067522957594,12.962579157818,14.9024949513729,13.0414672372199,14.9785204078381,17.8269608460206,20.0776513462147,16.1500386538442,15.4188403017141,19.2288543030359
"AFUB_091370-T",102.985246464138,106.376567554883,80.7612929715348,92.2224868280365,90.9507197849792,81.4648791893891,90.8880957589016,66.1781382367747,63.5298830284446,77.9659086637147,85.6149133104527,77.1426545363599,85.3540150877182,81.5171803264129,85.4249529367465,102.431102314098,113.063975715182,120.613487549155,136.827340599224,102.645764029193,105.944505165119,143.022225429304,165.301807981552,140.869533675044
"AFUB_091380-T",97.975446149685,99.2866213385383,92.3647496613694,92.0527730134836,87.4447981843292,82.6352496783964,77.5396314540785,96.1049742348607,91.1850746971611,88.0958638860486,67.2534565515359,98.0809590330163,93.244815961713,91.3676252193849,97.7155164830574,98.0545614128755,90.612740330497,94.0485275916148,75.7265239462652,77.5539815451695,93.9193877812902,73.4302406845567,79.5160088858028,85.9657645438201
"AFUB_091390-T",44.546602796084,61.6469454795666,47.7099575597986,41.6477700912774,53.452601795418,44.1548866307311,54.5792420803384,57.6468369675361,81.6241983204635,76.388949935172,58.7196922525091,90.8006028102568,59.4588516561579,62.1961975060381,76.2623931758705,53.387117253075,48.885754466653,45.2032786374276,48.5599141273382,53.2396153987925,61.6287265921241,35.3413183528929,36.0042030081909,60.1183736879792
"AFUB_091400-T",14.135760887268,31.8910708186923,12.6218451759105,4.75198680748072,13.1345033879425,6.24197594137244,15.2038493047213,20.8841949051391,38.3005853657559,48.9926330409973,28.3431882855763,31.9462031054688,51.0679296000085,54.8422841010921,63.4735635398443,19.9784080834411,29.6935693797448,19.8969407746497,20.9442694353711,35.0373501139082,44.9062977302368,25.0849951038931,24.8638890729211,24.3431780029307
"AFUB_091410-T",19.2538812085202,10.8402266473838,9.72098100345184,16.0888696196133,17.6058236902208,14.0089800956938,15.4615416658183,23.9253212250885,19.863790919945,24.6967773758219,23.1674756421232,17.0942764110394,17.5598103956504,18.2626705591464,15.33552298346,12.1941788469164,14.5682333823701,11.0598069178066,15.5237770393869,19.7839054200951,18.4939863336122,20.219009431566,25.1060698106443,19.9558905152758
"AFUB_091420-T",14.027440880469,12.3184393720271,8.51743097445305,14.0523038449787,20.4766145661154,10.2850739943069,21.5946198599262,26.8049718112353,17.9801555740881,39.9050742663442,35.5830244237398,22.5982257154456,19.5602951242688,19.6466173622913,20.8718128691856,11.9603178827289,9.24790340907624,10.9794693372899,16.2294032684499,15.0121775545437,21.741841698441,29.2798103386578,30.8376806034281,27.9783590641304
"AFUB_091430-T",2.84340017847345,2.49106218412103,2.34537954368997,3.05484866195189,2.28647060911959,1.02850739943069,4.99923180528124,5.97460215069702,6.33586434515486,9.40829614317023,6.31560173754689,10.0177701625171,3.58420180544129,4.45033873952454,2.49133044857653,3.00678382526705,4.65180683528835,4.1239957998601,3.81679642084098,6.62144259995052,5.74414089316837,5.74689687162769,4.76288784189073,5.4653066989072
"AFUB_091440-T",62.1486039009196,61.4005766921261,66.0100900520111,41.2065141734399,56.9839286250582,51.3544384267459,56.4088578441269,90.5609740409707,84.7350506340755,108.917064725621,91.1911275275063,74.5217262961665,87.410068836576,97.6089539394498,105.770818266788,59.3338674852698,69.1085793913198,51.3624931437122,59.6895641948325,89.3760713693726,103.904529894648,77.1216780911496,95.7152093424029,89.9769988182474
"AFUB_091450-T",205.022692868785,224.08609933203,213.985023104556,215.332887904698,272.318649546143,202.899683866998,158.403494366308,132.921441541859,148.065154156141,99.9096902930976,111.924785914672,128.396362344587,302.434392652934,295.51334678916,304.329855018338,238.037052833642,197.66000780363,202.745274030785,165.854237749317,136.637623206266,145.724022939304,126.872186775459,123.323813442854,134.025365194302
"AFUB_091460-T",36.9100423167553,37.9134189561278,45.8892023877235,30.4466583307872,37.1678500126884,31.1389481620739,24.5580820125413,25.7284669192178,28.3116100468181,16.2506933382031,24.861905376587,18.4047405311361,30.3406850507123,27.6789360628965,26.6849172491975,48.4092195867995,34.4289416072838,35.9376776844952,26.7817227848926,21.7676574540884,21.956575937438,19.8834242127848,23.3838956757234,20.2316628716427
"AFUB_091470-T",22.6388814209886,22.5290568959518,28.6383186387407,21.5197116853055,22.5090328853328,22.3789023807159,23.475774095934,28.3928165269611,29.9954658862962,30.1225845265706,25.8785632172653,37.7122452338943,20.004847286184,19.6466173622913,17.5500389377502,22.1833828886369,24.4846599294519,19.7630448071218,16.3897728659642,18.0950354452089,23.8086587487866,18.5410833376601,14.2886635256722,16.0700073119244
"AFUB_091480-T",21.4202813445,31.1519644563707,26.1694980664354,20.8747991900046,28.7587192169264,20.3573533542487,14.8946184714049,21.4762725957488,22.8034036566609,14.9142876360483,13.124128488756,22.8311971145739,37.3423816008767,35.3313477979326,37.0100978860758,24.7892622038684,20.250680055417,20.0308367421776,14.0163028227522,17.773345926183,17.7961000568721,9.81586764934948,8.85305141232796,10.8303325409537
"AFUB_091490-T",97.5963261258886,78.3452744060922,110.510580867813,115.099909029765,113.535968357283,145.338735271274,93.7742502031877,119.653518747743,117.841368833984,74.3843413819397,72.7372473285278,105.943743753597,71.0172078659531,73.1049546602385,78.7537236244471,97.8875178670274,98.5793077250627,91.6384001761121,55.9048416934944,84.8724181030095,78.1095794351399,36.4948925424532,36.59620036707,42.3937322378535
"AFUB_091500-T",1236.93323763935,1026.86510605218,1479.03954461091,1484.89404904899,1473.93517032546,1745.34159106148,1113.4629230639,2020.27673084921,1860.1469838926,1411.21769336149,931.628275821551,2354.67105241467,1120.60486214774,1045.72105894096,981.252019346011,1157.14405079944,1033.98245344852,955.106715570198,544.583079239152,951.986516637421,1078.95902562004,425.33329072897,388.430994337247,884.702789439156
"AFUB_091510-T",305.706139188445,244.425211450733,354.152311097185,385.657672189971,273.715937140605,408.2110402568,280.936212067918,267.780591889349,291.763699101433,220.05256291682,241.56406450783,244.707333359393,209.050654140622,204.796990653608,183.140469419804,343.17426059048,249.247709953055,281.958128420305,274.135789990991,280.593682970373,240.824449035077,245.983965366604,240.996743005499,228.41472171442
"AFUB_091520-T",14.460720907665,20.2022405701244,12.7452862045258,14.5953880515479,18.2409544149763,17.2718311559567,17.6261574990328,17.735418095988,20.2918898621851,16.7317993909789,17.9301473719624,16.5118479132186,21.4218573022887,22.1431488503172,31.9167111912083,16.2366326564421,14.9303500821231,14.9427899761165,14.6257072933066,14.4224134363295,16.2392768241442,16.0032201206275,17.0602875240606,15.4683221707603
"AFUB_091530-T",153.624849642665,187.103406906234,166.429366830526,136.925105581266,163.126975346188,143.636378196354,164.072726310441,142.690723436917,170.782938024354,162.400020925859,157.058232478117,137.482246910591,161.15015869426,162.654453687257,190.780549462105,167.87876357741,157.882881092302,139.091131068009,147.796621069204,135.726169569026,138.718318392029,167.540920476504,167.723615358785,169.950982164642
"AFUB_091540-T",154.139369674961,136.24193945462,179.853578692436,126.267078027345,114.933255951745,125.832560454485,112.998100341022,130.499305534819,99.5758139650689,123.029508940377,95.8739151572972,124.581455683861,103.830714317319,104.148780989605,78.08936883816,132.398714439259,160.863380082576,167.557413764446,100.29514628546,125.646564639547,134.77257675046,106.443436582155,104.891168405029,104.517723063046
"AFUB_091550-T",152.270849557678,126.332439337567,154.301285769077,165.844339581077,148.23951115792,169.84558399564,134.257720131522,150.441558659443,124.377012685517,134.175132496348,126.127187870814,159.876622651799,163.261781463357,149.303437468683,144.940069208297,166.475597792286,149.777038043985,162.201575063329,150.10594327341,153.633552794803,143.361946310338,129.955375973011,129.324513944219,140.719112389753
"AFUB_091560-T",76.1218847779891,127.564283274769,80.23666859992,60.9951449503061,119.226739651091,60.6464707940163,85.1157868703295,91.7720420444903,106.225617534533,89.031347877557,75.3251036502544,90.218174312436,118.139737028964,123.306946539021,145.106157904869,67.3853663951516,88.6907363087312,72.4644976261132,83.1035254319243,73.1575581184817,94.3220144794095,70.8504293151764,67.5415168539307,78.9962449920026
"AFUB_091570-T",35.7726822453659,61.975437196154,39.8097317284218,31.0915708260881,53.3255756504669,35.9622932076798,44.7611631225438,50.3535163241177,65.7559975280936,44.8230472502741,37.708763545158,42.7502517400439,62.4873632592052,65.1811808069387,82.2415862524542,49.645341826076,42.8969013553537,39.9009983233218,39.2584774715072,38.3882826037617,48.6641469126834,35.2783961243714,34.0667571064049,39.1346043898814
"AFUB_091580-T",22.0431213835941,30.6044782620584,15.6461503769844,14.4935597628162,35.2878630674123,18.7613935965115,23.1150047903983,17.2240782722797,19.5213117661528,16.0368684258584,15.8968316906058,15.0848980935577,21.5607798528872,19.5652087268122,21.7853007003304,16.4370849114599,17.103050280641,17.3261381981135,23.1894438005717,13.6718045586023,13.3135228178108,13.2346420656827,10.5214076055326,10.7049814698779
"AFUB_091590-T",36.6392422997578,63.4262756110817,40.7355394430363,19.7546880139556,39.4289153928178,17.6264888798983,30.3046216650038,29.7653602642834,35.7890715712801,19.9391730761506,18.9468052126407,30.3736461613527,69.4890598093696,73.3491805666758,78.2554575347318,43.2642783746759,44.0389617161131,31.1174228534899,33.9021329145287,37.3964065867651,28.6670209060926,21.7501169922551,23.3838956757234,20.6578565133006
"AFUB_091600-T",104.474646557624,85.3804720030055,124.119954272645,116.253962968725,89.5026217325368,123.704614110836,85.9661716619495,76.0819832433355,76.8009502378906,64.8156765545109,56.8712234512759,102.303565642217,81.6031062215587,88.5725954012689,63.3074748432726,101.194980074821,96.5180280495457,121.256188193289,82.4620470418669,70.4768121265989,69.7081023343843,62.334954388604,58.7961013250353,70.7230743009964
"AFUB_091610-T",75.9323247660909,69.2843778902234,84.3719430585312,130.068667473329,101.773347334812,118.491145568894,103.695406105421,102.779304565369,81.8239778268422,71.738258091673,61.1535095074662,113.107614276792,75.740574586302,82.2769942575513,74.7952763561533,97.8207004486881,127.994325797305,135.26170639671,92.212518570738,95.7026319102161,85.8936955987793,39.49418543531,33.6093046018165,41.2655725981709
"AFUB_091620-T",10.8590806815986,14.6178813881388,10.5542079466049,11.8120814928806,16.2847517827295,11.1007867593726,11.8023101382413,17.8968938297906,19.863790919945,14.1391723287985,11.8610081412466,18.5794690804823,20.9217361201341,18.5068964655838,23.6953207109057,19.4772774458966,15.76600400463,13.8180638488819,14.7540029713181,14.8513327950307,12.5619529813215,10.7177529248239,9.71413847978843,9.32611968804347
"AFUB_091630-T",106.966006714001,101.230197328347,122.268338843417,103.05022819651,102.078210082695,97.5663398563385,84.5746329120259,80.9262552574142,79.5693233977105,55.3539241832544,70.6423160204635,61.8539064685649,117.417339765852,113.754999976139,120.718800958247,106.506964832793,89.024997877734,87.3805084087241,75.0850455562079,75.8651115702833,66.3797216299316,68.4593846313605,63.2091725457702,52.3967477097066
"AFUB_091640-T",0.595760037394436,2.02569891895556,1.08010900038354,1.12011117604903,1.09242484657936,1.20583626140149,1.85538499989819,1.50710684882447,1.82655548689149,1.04239644768079,1.75604536117157,0.961007021404257,1.6392860970623,1.4110830149712,1.46711681971729,1.30293965761572,1.97771428326631,1.71386838435745,2.18102652619485,2.33224901293804,1.58366501260249,0.880911199300594,1.4261754554814,0.651825569594436
"AFUB_091650-T",148.344249311215,120.337465509847,128.286088988411,122.906744499198,122.5802298778,116.469596542427,177.704652212471,168.042413643929,143.812704663222,270.648882800403,274.497616983136,167.768528797271,144.284961051602,139.290175304753,150.199544599736,115.093003089389,123.481794615768,113.838351592242,155.36606607188,171.380091261068,182.148318229161,245.08208009113,276.301312771379,250.652001723276
"AFUB_091660-T",1.19152007478887,0.793854981752856,1.23441028615261,0.441255917837495,0.8637777856674,0.567452358306585,0.773077083290913,0.484427201407867,0.428098942240193,1.06912456172389,1.26312034750938,0.145607124455191,0.472336672034899,0.705541507485598,0.359858842572166,0.200452255017804,0.80779879175666,0.856934192178723,0.513182712045846,0.643379038051873,0.91262051573703,0.922859351648242,0.672724271453493,0.77717664067029
"AFUB_091670-T",55.2973634708836,62.3586775321726,48.6049050172592,52.0681983048244,58.5590528224517,49.8648759861912,47.6988560390493,52.2643125074487,57.3367183307032,51.3179789627467,45.5647559503993,37.7122452338943,56.1802794620333,62.3861509888227,71.6672725707183,54.7234656198604,47.7994043673941,51.9248562073295,45.512891774566,64.6595933242132,50.5162297240321,38.5503520074879,38.130011705984,37.8810936791228
"AFUB_091680-T",89.7160456312621,84.3676225435277,107.517135923893,107.428844611975,79.4421510524106,116.363199225244,83.028478745444,82.9716145522474,98.1488174909349,46.9345682596788,40.9127761339623,70.0952697127287,110.22115164485,96.3335519836105,98.1030567750582,169.382155490044,128.829979719812,133.601396399364,98.5631546323054,101.868347691547,79.1027252905008,50.4636272742198,39.8252768700468,51.7950625685425
