"","Del_37_1","Del_37_2","Del_37_3","WT_37_1","WT_37_2","WT_37_3"
"AFUB_065540-T",181.74525660025,122.171898523529,99.0926299972393,284.584822249032,183.915799336105,184.496000847755
"AFUB_065550-T",6.52220566239195,5.31182167493605,6.37105313415086,9.92625692233334,7.37794010370762,8.07855477106307
"AFUB_065560-T",32.5594693739171,37.4254237807677,37.913454588496,23.6752470930734,23.6520245923912,29.9869533058334
"AFUB_065570-T",54.7555922012668,50.3140063219831,47.7544563046397,55.8311797120238,51.0329719808802,54.9983728784956
"AFUB_065580-T",210.180010930757,168.387443451653,152.137335779344,219.758976070169,177.54999541991,167.6701367716
"AFUB_065590-T",229.359935882613,168.117807833636,138.627290070765,229.653109183693,210.550962165375,234.679341081246
"AFUB_065600-T",96.9565829891547,84.6655840573563,76.6801752217443,97.3030168859148,100.707550657468,78.1907801186005
"AFUB_065610-T",43.206390079719,40.7149783205758,39.5346600735254,40.315380056726,42.9358824807823,46.5185653870155
"AFUB_065620-T",29.3370357462531,35.6997558254585,27.9586840663852,31.0315993105955,28.9257868325866,32.3142190842523
"AFUB_065630-T",81.4631221073461,70.6445319204692,56.9412873864733,90.3321503741144,86.111481427028,81.4008018819368
"AFUB_065640-T",67.490649897795,82.0501185625908,83.4494191767796,71.0899888968404,62.779078788588,71.3694838715108
"AFUB_065650-T",43.5415231769961,48.3456663104585,49.5178727971279,33.6336278242168,35.1850500974649,44.2180497899578
"AFUB_065660-T",72.6207642330361,67.8403214930918,59.1028946998459,84.4534933618587,90.6394591080038,71.1822326019829
"AFUB_065670-T",872.325672743158,891.604098097006,1105.46304537965,954.558978793318,1460.37934276601,993.367984845785
"AFUB_065680-T",55.9672272452685,53.4417794909809,60.4965625729414,48.1214655975901,45.5461284380507,48.9260817095177
"AFUB_065690-T",347.610360283372,346.239097095704,403.936145585761,246.871470705928,226.425519211619,245.646915439312
"AFUB_065700-T",43.5930821150387,45.4875287594777,55.4622929089026,46.0976656425513,44.8802493673189,45.3415574071255
"AFUB_065710-T",76.0752130818919,57.2706052668232,56.2871167521632,93.9300169608501,81.4769630947351,82.9790625822439
"AFUB_065720-T",33.9000017630254,46.9435610967698,46.8158636554121,37.6169801166742,44.8269790416604,49.166833341768
"AFUB_065730-T",0.902281415745922,1.15943315747335,1.10924585817805,1.86318091098813,1.62474493258543,0.93625634763976
"AFUB_065740-T",2.19125486681153,2.85813755098082,2.55979813425704,2.05592376384898,2.45043498029278,3.10302103789178
"AFUB_065750-T",42.3041086639731,46.5660712315459,30.6891354095928,38.3237039104973,45.4928581123921,48.97958207224
"AFUB_065760-T",14.2302668997643,16.1511735192218,19.5397924248288,16.8007520077034,15.1554076498543,16.0233586353205
"AFUB_065770-T",24.0780240659055,21.7865579357783,25.086021715719,21.7799423732751,23.8917410578546,16.6386128066266
"AFUB_065780-T",6.96045663575426,9.22153813618339,8.6748714549822,6.19989510035707,6.68542587014662,7.81105295745171
"AFUB_065790-T",2.06235752170497,2.88510111278252,4.15256141779476,2.60202851362136,3.40930084214648,2.83551922428041
"AFUB_065800-T",454.440479907689,496.318282083999,526.32293860474,475.785732286987,499.08968109485,590.670754635244
"AFUB_065810-T",18.1229667219824,17.3914973621003,15.2450199995753,18.2784472129698,16.5404361169763,20.8651414616861
"AFUB_065820-T",161.920844922861,173.968900744606,148.781156003318,185.675614922611,209.379015000887,178.289958771971
"AFUB_065830-T",50.3730824676438,25.1839667227932,22.5831079844455,52.7151702574402,37.1294169840015,32.9562234369195
"AFUB_065840-T",33.5133097277057,51.3386216704479,49.8876214165206,36.2999039554585,39.7130277784407,49.166833341768
"AFUB_065850-T",25.1865412338219,26.2085820712581,34.9270234318628,20.2379995503884,21.654387380196,28.1411907919151
"AFUB_065860-T",127.91772528375,137.082748199872,152.763064212162,133.185311326841,122.947911619908,129.925630871038
"AFUB_065870-T",90.3828183887201,61.7195929641046,42.5210912301586,86.6379123609482,60.4618196224415,62.5686742036971
"AFUB_065880-T",90.4343773267627,107.773356521418,90.9581603706002,95.9216931070788,143.084094718835,127.063361465396
"AFUB_065890-T",34.0804580461745,48.3995934340619,52.1629975358602,25.18506610715,25.8627431072206,29.5857005854164
"AFUB_065900-T",12.7608371655495,14.668177620128,12.4007998504008,18.3105710217799,17.4193964903422,14.552098660458
"AFUB_065910-T",76.9259355595952,108.312627757452,104.15534186277,62.5450557533431,97.3248849781504,97.3974103358962
"AFUB_065920-T",32.5079104358745,30.1722256561088,27.5604932455008,37.5206086902438,33.320588699416,31.9397165451964
"AFUB_065930-T",54.8587100773521,38.0725492640086,40.3025995138025,48.7639417737929,44.9335196929775,40.125272041704
"AFUB_065940-T",22.6859327387546,19.710363677047,20.1939630591389,17.1541139046149,17.49930197883,16.9061146202379
"AFUB_065950-T",22.4281380485415,15.0187039235501,23.4079318277061,20.5271138296796,11.1867683882931,10.7268227258155
"AFUB_065960-T",0.386692035319681,0.512307674232411,0.597286231326643,0.321238088101403,0.532703256585388,0.454753083139312
"AFUB_065970-T",1.77878336247053,2.02226713512794,2.41758712679832,1.02796188192449,1.3051229786342,1.49801015622362
"AFUB_065980-T",161.972403860904,152.85643185387,147.84256335409,147.898015761886,186.872302410154,162.935354670679
"AFUB_065990-T",4.17627398145255,2.85813755098082,3.3561797760259,4.56158085103992,3.43593600497575,4.65453155683766
"AFUB_066000-T",0,0.0539271236034116,0,0,0,0
"AFUB_066010-T",40.2675306112894,47.8333586362261,42.9192820510431,32.4450468982417,43.5751263886847,41.5430316538442
"AFUB_066020-T",43.4641847699321,48.2647756250534,43.6303370883367,37.9382182047756,43.0424231320993,51.2800976692977
"AFUB_066030-T",99.9985603336695,77.4663130563008,75.1442963411901,91.6813503441403,91.0389865504428,97.3171597918127
"AFUB_066040-T",184.529439254552,245.63804801354,224.60806518031,143.047320631555,205.170659273862,234.973593076219
"AFUB_066050-T",50.7855539719848,46.6199983551494,53.4428966029887,44.6842180549051,56.253463895417,52.323354742382
"AFUB_066060-T",109.665861216662,116.725259039584,97.8127309301108,65.8538080607875,130.778649491713,80.3307946274914
"AFUB_066070-T",91.5944534327218,146.978375381098,121.163778354833,82.911550538972,129.393621024591,121.205071747307
"AFUB_066080-T",50.966010255134,70.0782971226334,66.5547514906831,49.5991608028565,51.4857697489777,58.0746437350262
"AFUB_066090-T",101.674225820055,93.3478509575055,77.1068082441205,75.6836935566904,87.2834285915158,72.5197416700397
"AFUB_066100-T",73.4972661797607,81.3760295175482,89.2231860796038,84.6462362147196,122.654924828786,77.0137721387105
"AFUB_066110-T",118.611336967057,100.358377025949,101.567101527021,131.675492312765,151.900333615323,103.870954225291
"AFUB_066120-T",48.6716375122372,46.835706849563,48.9205865658012,56.0239225648846,47.0909678821483,47.2943206464884
"AFUB_066130-T",138.693543334659,108.177809948444,96.1061988406061,156.732063184674,130.245946235127,125.859603304145
"AFUB_066140-T",57.2562006963341,88.817972574819,85.9807751095449,18.1820757865394,34.0397380958063,39.9647709535372
"AFUB_066150-T",134.285254132015,107.557648027005,79.0408779455591,158.755863139713,132.989368006542,125.110598226033
"AFUB_066160-T",71.0224371537147,78.0325478541366,75.6562559680415,48.796065582603,51.0596071437094,44.9403046867085
"AFUB_066170-T",18.7416739784939,27.3410516669297,24.0052180590327,23.0006471080604,23.5987542667327,25.5196730185237
"AFUB_066180-T",65.1447182168556,77.5472037417059,68.6310321995805,47.7681037006786,74.4719152706372,59.6796546166944
"AFUB_066190-T",180.353165273099,175.047443216674,191.216920629001,191.297281464385,216.836860593082,194.099315956403
"AFUB_066200-T",33.3070739755352,44.8134397144351,45.5928489912671,30.7103612224941,45.1998713212702,40.3927738553153
"AFUB_066210-T",312.498723476345,238.924121124915,241.303637455964,333.670002110927,261.74374512323,247.385677227786
"AFUB_066220-T",67.7226651189868,71.6691472689341,50.4564654463555,75.7479411743107,66.2682851192223,61.4719167678905
"AFUB_066230-T",22.5828148626694,22.0022664301919,21.4738621262674,29.9072660022406,26.3155408753182,24.984669391301
"AFUB_066240-T",119.25582369259,105.319672397463,99.0926299972393,131.065139945372,97.3515201409797,112.591513349021
"AFUB_066250-T",80.8186353818133,67.732467245885,57.1403827969155,82.1405791275286,61.6604019497587,58.422396092721
"AFUB_066260-T",1.10851716791642,0.781943292249469,1.50743667906248,0.931590455494067,0.559338419414657,2.0062636020852
"AFUB_066270-T",28.4089748614859,48.3995934340619,44.6826985435313,32.4129230894315,23.2791323127815,30.9499598348343
"AFUB_066280-T",11.3429663693773,10.2191899228465,12.7421062683017,12.8495235240561,11.3465793652688,13.8030935823462
"AFUB_066290-T",90.5890541408906,82.8050982930386,68.8585698115144,70.1262746325362,79.7989478364911,54.3296183444672
"AFUB_066300-T",3.09353628255745,7.57676086627933,5.48934488790677,2.02379995503884,2.31725916614644,2.05976396480747
"AFUB_066310-T",8.1205327417133,15.7467200921962,15.7000952234432,4.56158085103992,6.92514233561004,7.99830422697966
"AFUB_066340-T",403.061998148214,364.574319120864,293.466634991824,484.105798768814,442.037162314555,446.273275647832
"AFUB_066350-T",8.89391681235266,6.74089045042645,9.35748429078408,17.0898662869946,16.3539899771714,10.8070732698989
"AFUB_066360-T",43.3352874248256,47.9412128834329,54.409931453708,47.4789894213873,39.8195684297578,36.9420004597288
"AFUB_066370-T",151.583277845315,96.6913326209171,122.358350817487,73.6920174104617,97.1650740011748,88.2488483103876
"AFUB_066380-T",3.06775681353614,1.80655864071429,4.72140544762966,1.02796188192449,1.41166362995128,1.39100943077907
"AFUB_066390-T",0.335133097277057,0.862833977654586,0.11376880596698,0.192742852860842,0.0532703256585388,0.6687545340284
"AFUB_066400-T",4.58874548579355,5.01522249511728,5.51778708939851,5.84653320344553,6.28589842770758,4.41377992458744
"AFUB_066410-T",70.8677603395869,20.4653434074947,37.799685782529,58.7223225049364,26.4220815266352,26.3756788220801
"AFUB_066420-T",2.03657805268365,1.02461534846482,1.10924585817805,3.95122848364725,1.67801525824397,1.39100943077907
"AFUB_066430-T",6.65110300749851,4.96129537151387,8.21979623111428,6.32839033559763,6.20599293921977,5.75128899264424
"AFUB_066440-T",308.296670025871,186.803556162218,362.865606631682,485.101636841928,313.336055523525,263.2752849563
"AFUB_066450-T",379.757358152948,455.225813898199,406.35373271256,277.903070016523,355.499518282259,311.612862675873
"AFUB_066460-T",40.9893557438862,52.5789455133263,46.4176728345277,46.9328846716149,104.942541547321,41.5697818352053
"AFUB_066470-T",2.44904955702465,1.91441288792111,3.81125499989382,3.18025707220389,3.78219312175625,2.51451704794678
"AFUB_066480-T",532.423373697158,419.256422454724,633.322500616684,748.93447859961,682.179790383248,606.132359461981
"AFUB_066490-T",84.8144530801167,82.3736813042113,105.975642758242,66.881769942712,91.9712172494672,58.7968986317769
"AFUB_066500-T",17.5042594654709,21.0585417671322,14.7330603727239,13.6526187443096,33.4803996763916,19.3938814868236
"AFUB_066510-T",48.0271507867044,82.2388634952028,73.8359550725698,30.9352278841651,70.0504782409785,40.6870258502878
"AFUB_066520-T",97.1112598032826,127.969064310896,117.210312347481,44.9733323341964,52.0717433312217,59.5726538912499
"AFUB_066530-T",57.8749079528456,65.5214551781451,65.2748524235546,26.2772756066947,32.4416283260501,38.4667607973136
"AFUB_066540-T",3.58334619396238,3.34348166341152,3.12864216409194,4.43308561579935,3.83546344741479,1.92601305800179
"AFUB_066550-T",3.53178725591975,5.01522249511728,6.22884212669214,4.52945704222978,5.43357321717096,3.07627085653064
"AFUB_066560-T",107.912857323212,167.524609473998,187.149685815682,128.23824477008,172.222962854056,185.218255744506
"AFUB_066570-T",10.8789359269937,15.9893921484116,20.3930584695811,8.70555218754801,15.2086779755128,11.5025779852885
"AFUB_066580-T",12.1679093780593,14.4524691257143,16.837783283113,8.76979980516829,9.02932019912233,8.64030857964693
"AFUB_066590-T",15.0036509704036,19.4407280590299,16.8946676860965,13.4919997002589,12.8647836465371,13.2948401364846
"AFUB_066600-T",1.64988601736397,1.56388658449894,1.33678347011201,1.73468567574757,2.02427237502447,2.91576976836382
"AFUB_066610-T",0.180456283149184,0.404453427025587,0.455075223867919,0.224866661670982,0.319621953951233,0.214001450889088
"AFUB_066620-T",20.1079858366234,33.2191081397016,39.6768710809841,15.0981901407659,23.9183762206839,20.0091356581297
"AFUB_066630-T",59.1638814039112,134.52120982871,114.622072011732,27.947713664822,50.7399851897582,46.1440628479596
"AFUB_066640-T",151.351262624123,145.360561672996,147.757236749615,139.61007308887,170.6248530843,158.869327103787
"AFUB_066650-T",9.25482937865103,9.70688224861409,10.040097126586,11.0505902306882,10.7339706201956,13.5623419500959
"AFUB_066660-T",53.286162467052,32.2753834766419,22.4693391784785,95.0222264603949,80.1984752789301,67.9187104759243
"AFUB_066670-T",12.5030424753364,7.9003236078998,11.2915539922227,12.367666391904,13.6638385314152,12.8133368719841
"AFUB_066680-T",28.7698874277843,40.8497961295843,46.1048086181185,16.3831424931715,27.087960597367,18.1633731442113
"AFUB_066690-T",36.4521691961353,30.8463147011515,50.6840030582894,18.1178281689191,18.2184513752203,14.7393499299859
"AFUB_066700-T",68.1351366233278,83.8566772033051,87.3175585796569,53.5825130953139,51.4324994233192,70.620478793399
"AFUB_066710-T",1567.44327543382,392.508569147432,757.188288113233,1100.11195651206,362.238214478064,407.244761041934
"AFUB_066720-T",10.0282134492904,6.14769209078893,12.2870310444338,10.1189997751942,8.92277954780525,8.56005803556352
"AFUB_066730-T",15.1841072535528,15.5579751595843,11.8035136190741,15.6764186993484,15.8479218834153,20.1696367462965
"AFUB_066740-T",32.2758952146827,38.2073670730171,36.235364700483,30.7103612224941,32.4416283260501,32.9027230741973
"AFUB_066750-T",9.30638831669366,10.1113356756397,12.7989906712852,8.09519982015534,13.4241220659518,8.93456057461942
"AFUB_066760-T",63.3401553853637,69.5120623247976,67.1520377220097,63.9906271497994,70.8495331258566,49.5948362435461
"AFUB_066770-T",86.3612212213954,96.2329520702881,105.29302992244,66.656903281041,73.8859416883933,81.4543022446591
"AFUB_066780-T",194.609211641885,187.342827398252,175.687478614508,231.516290094681,256.629793860011,202.686124173327
"AFUB_066810-T",302.290053743905,400.058366451909,425.495334316504,188.855871994815,254.685426973474,257.309994512767
"AFUB_066820-T",731.569771886794,575.159736792187,425.353123309045,499.910712703403,812.079479501595,674.826825197378
"AFUB_066840-T",58.2100410501226,53.064289625757,47.1002856703296,56.2809130353657,58.6506285500512,49.6483366062684
"AFUB_066850-T",209.690201019352,218.323959908412,226.769672493682,211.053423882621,219.606917527326,214.482954153588
"AFUB_066860-T",102.318712545588,101.436919498017,131.118548876944,110.505902306882,111.121899323712,97.5311612427018
"AFUB_066870-T",19.3603812350054,17.3914973621003,22.1564749620693,17.9250853160583,22.2403609624399,19.5276323936293
"AFUB_066880-T",93.9403851136612,84.9891467989767,87.9432870124753,152.973577553888,131.071636282835,112.511262804938
"AFUB_066890-T",4.71764283090011,3.28955453980811,1.87718529845516,9.02679027564941,5.27376224019534,6.28629261986696
"AFUB_066900-T",68.5733875966901,63.8497143464394,71.020177124887,82.8473029213517,61.5804964612708,69.7109726271204
"AFUB_066910-T",54.111105475734,44.8673668380385,43.0046086555183,57.6943606230119,50.9797016552216,56.2288812211079
"AFUB_066920-T",84.2215252926265,64.0384592790513,80.0079127962784,83.5219029063647,85.0460749138572,81.4008018819368
"AFUB_066930-T",43.4126258318895,44.5168405346163,47.4700342897223,48.2178370240205,41.0980562455627,41.7837832860944
"AFUB_066940-T",24.0780240659055,16.5286633844457,16.2404970517863,41.2790943210302,19.4969391910252,34.427483411782
"AFUB_066950-T",52.5127783964127,48.7501197374841,39.6484288794924,60.3606367542535,40.3256365235139,55.3728754175515
"AFUB_066960-T",2.47482902604596,2.07619425873135,2.38914492530657,1.92742852860841,1.83782623521959,1.68526142575157
"AFUB_066970-T",16.0863886692987,18.2273677779531,15.614768618968,15.6442948905383,17.6857481186349,20.0091356581297
"AFUB_066980-T",230.08176101521,216.70614620031,344.378175662047,226.087366405767,208.366878813375,220.394744234399
"AFUB_066990-T",42.458785478101,53.1991074347656,48.6930489538673,42.6604180998663,39.0205135448797,41.2220294775106
