"","Del_42_1","Del_42_2","Del_42_3","WT_42_1","WT_42_2","WT_42_3"
"AFUB_063340-T",33.9452601266471,44.5556197988212,32.3202101005852,31.7465773286156,39.8320056568218,31.3870221403152
"AFUB_063350-T",37.4462151727122,33.937833209336,33.9967627859181,20.3133694095687,23.8705472749155,23.9419776394555
"AFUB_063360-T",178.632730270425,191.576137175926,97.5815757407677,151.895162295376,179.817147839249,191.669724793717
"AFUB_063370-T",93.321457707911,51.590717661793,130.057022201106,25.4638630740714,19.1709437297941,48.1785433706716
"AFUB_063380-T",36.1578637157602,31.2996715107216,32.8169664517949,28.7717232292908,25.9337878557005,29.1106596130739
"AFUB_063395-T",8.54233031239881,11.1714748472191,11.7669160692812,14.9186713040767,21.1195598338688,16.4165909317519
"AFUB_063410-T",39.210696515929,41.1683504573904,52.718267772136,37.4298806825496,33.3557227226911,34.8952985058283
"AFUB_063420-T",50.1056686192835,61.6222460960305,43.2178025552493,46.8872526699553,47.6837823114759,46.8395065899414
"AFUB_063430-T",11.9592624373583,15.0147227538425,11.1770179022197,10.9003982296156,17.3656082216072,14.247351346969
"AFUB_063440-T",66.6021687963422,67.4196878534795,63.0570093316892,124.05585602259,137.176842503026,116.656884337213
"AFUB_063450-T",45.3723773970035,47.8777493452245,36.9152063492755,51.2163313965847,43.7578939841488,49.2229920596411
"AFUB_063460-T",35.5697032680213,39.5072856841887,33.5931482505602,32.212785806868,40.0039423718872,37.680495009747
"AFUB_063470-T",134.212612645951,79.0797111634049,173.988912011219,49.995309191638,36.4792397130461,81.1991903834776
"AFUB_063480-T",43.7759418959978,44.4904800037937,38.0950026833986,32.4569902478573,27.9397161981304,27.825184303573
"AFUB_063490-T",145.107584749306,201.770515097732,273.464371340974,116.441117544468,73.0157916644474,143.464400687431
"AFUB_063500-T",78.3373701107524,98.0679614139259,58.7414385305544,120.925599097181,115.254911332185,112.211282225188
"AFUB_063510-T",36.9980929268158,44.3602004137387,30.2089956079437,59.8966892535698,60.6363481797374,48.5266929336614
"AFUB_063520-T",99.2870851064059,106.470994972476,120.804935159824,125.232477420084,125.370521401867,115.665997119472
"AFUB_063530-T",25.2348839720371,30.4528541753639,18.2557959069588,22.8442154343674,26.0197562132332,26.3522438447698
"AFUB_063540-T",30.5843432824246,38.3673392712072,28.5324429226107,43.9123985706305,48.2855608142048,44.2685559709395
"AFUB_063549-T",0.0560152807370414,0.846817335357713,0,0.155402826084132,0.544466264373823,0.187465149302224
"AFUB_063550-T",105.280720145269,109.434855646228,104.629306473556,108.892980277524,102.70353113241,118.236947738474
"AFUB_063560-T",50.4977755844428,35.9245969576753,91.6825940701518,28.4165167696699,21.0049353571585,40.6263759273534
"AFUB_063570-T",61.1966942052177,66.7357200056905,52.2215114209263,56.7220315207083,67.4278484248213,71.9330558608248
"AFUB_063580-T",10.9509873840916,12.2788513626868,8.78637796202267,8.14754816755379,10.2875467847475,10.9265401307582
"AFUB_063590-T",47.6409962668537,46.3469641620779,51.445329622161,49.8177059618275,45.4486050156254,42.5813696272194
"AFUB_063600-T",61.3647400474288,66.0517521579016,62.8086311560843,82.2524958059586,79.0335766917371,67.0321812433524
"AFUB_063610-T",212.381936914492,180.046393456055,234.965754122218,139.751541457087,138.695616819437,157.336821735795
"AFUB_063620-T",21.033737916759,16.6757875270442,24.9309593763399,15.9176894717604,13.8122494435886,15.0775541510217
"AFUB_063630-T",33.88924484591,27.3261440140431,30.2400428798943,25.5526646889766,23.1828004146538,24.3972501449037
"AFUB_063640-T",29.6040758695264,31.2345317156941,35.3007482078437,33.966617701246,30.9772648309528,36.2075545509438
"AFUB_063650-T",67.666459130346,70.1229893471214,155.112170665248,63.0491465827051,56.3092741839243,70.4065539307924
"AFUB_063660-T",3.44493976532805,3.64782852154092,5.06070532794945,3.15245732913525,2.95158027528967,2.30314326285589
"AFUB_063670-T",11.2310637877768,14.2330452135123,19.4666395130326,8.63595704953249,7.90908889300922,9.66784555687184
"AFUB_063680-T",55.1750515259858,65.2375047200577,81.7474670459565,67.7778325764079,66.7114454453821,69.7102548048127
"AFUB_063690-T",10.5028651381953,11.1714748472191,19.4045449691313,5.86090658374441,4.21244951910274,8.48949318982929
"AFUB_063700-T",983.040169294708,972.211440785682,1694.12544125699,335.2260962672,283.151113593566,504.950770013348
"AFUB_063710-T",66.4061153137626,65.1397950275164,104.81559010526,58.2538593778233,63.5019600974943,60.979734994452
"AFUB_063720-T",46.8007670557981,56.7693313664805,36.6978754456212,40.7821416452216,39.6600689417564,37.7608372165908
"AFUB_063730-T",0.39210696515929,0.814247437843955,0.558850895110983,0.155402826084132,0.315217310953266,0.0535614712292068
"AFUB_063740-T",1.56842786063716,1.72620456822918,1.73864722923417,1.19882180122045,1.23221312463549,0.374930298604448
"AFUB_063750-T",1098.43164761301,967.000257183481,1669.50495460016,598.767088902161,640.00576571184,876.908406964575
"AFUB_063760-T",131.411848609099,130.312159952547,297.122392567339,169.83308850623,148.438697339811,216.682931857756
"AFUB_063770-T",182.385754079807,186.136964291128,204.508380338669,166.791633195726,194.661017573231,207.443578070718
"AFUB_063780-T",28.0076403685207,37.0645433706568,22.4782248922417,44.4008074526092,51.2371410894945,49.2229920596411
"AFUB_063790-T",2.38064943132426,2.83358108369696,2.04911994874027,4.04047347818744,4.38438623416815,4.90087461747243
"AFUB_063800-T",70.7192919305148,67.5825373410483,86.3424632946468,57.6766488809394,53.4150061469898,60.711927638306
"AFUB_063810-T",55.511143210408,61.4919665059755,46.0741515747055,50.6835217071534,59.4041350551019,58.8372761452837
"AFUB_063820-T",65.2297944182847,53.8054706927285,86.9323614617084,59.8522884461172,56.2519619455692,60.2834358684723
"AFUB_063830-T",63.5493359961735,47.3240610874907,70.2599764242308,42.6691759619574,40.9209381855694,40.787060341041
"AFUB_063840-T",298.253362284377,278.602903332688,266.975491503297,275.240605398724,306.104665054799,323.350601810722
"AFUB_063850-T",104.944628460847,99.4684670070175,84.8521942410175,98.1479848739926,103.76380754198,96.9462629248644
"AFUB_063860-T",185.214525757027,184.50846941544,228.011165205281,188.925435710852,181.192641559773,185.69762075166
"AFUB_063870-T",27.2794417189392,20.6493150237227,29.6811919847833,24.997654595819,19.5148171599249,22.1744490888916
"AFUB_063880-T",42.7116515619941,43.5785228734085,46.7882388295695,36.0312552477924,50.0908963223917,51.8475041498722
"AFUB_063890-T",1601.72894503533,1763.8879396526,2078.832187997,1594.56619804555,1678.30293187272,1744.12218763666
"AFUB_063900-T",85.1152190799344,88.4598416473673,77.5250380606735,95.839142886457,87.6017563258304,97.7229042576879
"AFUB_063910-T",40.9471702187773,42.7642754355645,39.8026026406822,51.9711451232791,52.3833858565973,56.5073521468132
"AFUB_063920-T",19.2412489331737,21.9195410267593,17.9142759155021,34.1664213347828,33.1837860076256,30.7442844855647
"AFUB_063930-T",144.07130205567,152.752819339526,110.124673608814,112.711449718448,105.99898483783,109.318962778811
"AFUB_063940-T",243.162333679497,213.560817997712,282.126560215194,189.857852667357,167.007862566876,229.082412447318
"AFUB_063950-T",76.2367970831133,70.2858388346902,195.038962393733,253.062402076146,224.749942709679,257.550334405641
"AFUB_063960-T",141.158507457344,161.351272283158,196.93284598272,130.715977140481,148.295416743923,175.842310045486
"AFUB_063970-T",184.318281265235,136.305021095078,291.968545423538,88.8238153089447,81.6412835368959,118.826123921995
"AFUB_063980-T",728.422710704486,674.685426997501,915.459860735691,769.266189520181,730.100604406119,823.213032057295
"AFUB_063990-T",28.8198619392078,24.78569200797,29.2154829055241,34.2330225459617,34.559279728149,36.8770729413089
"AFUB_064000-T",136.425216235064,109.89083421142,143.158970964263,94.9067259299522,98.7203305667274,110.149165582864
"AFUB_064010-T",39.4067499985086,48.1383085253346,41.8517225894225,54.5241915518041,61.8685613043729,63.7381507627561
"AFUB_064020-T",174.93572174178,178.87387714556,185.569544448797,224.224077635676,232.343814291735,223.190650612105
"AFUB_064030-T",97.3825655613465,105.591607739604,90.7201286396829,132.603011457217,164.342843483362,151.846770934801
"AFUB_064040-T",27.2234264382021,24.6879823154287,53.121882307494,35.5428463658137,30.3181740898687,33.2884543689521
"AFUB_064050-T",4.42520717822627,5.04833411463252,4.87442169624579,2.79725086951438,2.63636296433641,2.91910018199177
"AFUB_064060-T",54.0547459112449,53.5449115126185,53.2460713952964,57.4768452474026,62.1551224961486,59.6674789493364
"AFUB_064070-T",0.560152807370414,0.521118360220131,0.527803623160373,0.865815745325879,1.40414983970091,0.776641332823499
"AFUB_064080-T",1.28835145695195,0.683967847788922,0.962465430468915,0.843615341599575,0.687746860261671,1.17835236704255
"AFUB_064090-T",12.7714840080454,17.1317660922368,15.8651559667618,15.0074729189819,14.5573085422054,16.3362487249081
"AFUB_064100-T",37.4182075323437,31.9510694609968,44.7391188808292,32.9009983223834,29.1432732035883,31.5477065540028
"AFUB_064110-T",0,0,0,0,0,0.0535614712292068
"AFUB_064120-T",688.651861381187,768.779860914748,654.166019999356,732.191515297252,869.054126298154,810.3850596979
"AFUB_064130-T",87.1037615460994,101.650650140439,86.4666523824493,91.1326572964804,87.3438512532323,93.8396975935704
"AFUB_064140-T",16.8045842211124,18.1088630176496,13.9712723777746,10.5451917699947,12.6373485573082,11.8906466128839
"AFUB_064150-T",20.6976462323368,20.5841752286952,27.6010247640924,16.4504991611917,17.6235132942053,21.7727380546726
"AFUB_064160-T",35.9618102331806,33.6447041317122,40.7029735272499,28.6607212106592,26.6501908351398,27.1288851775933
"AFUB_064170-T",66.0700236293403,52.4375349971507,56.4439404062092,37.5408827011811,40.2045352061302,41.5637016738645
"AFUB_064180-T",71.3354600186222,62.1433644562506,106.895757325951,42.4693723284207,38.485168055476,52.8383913676126
"AFUB_064190-T",56.099303658147,49.7342335035088,76.7488562619083,45.3554248128403,43.3280521964853,49.7586067719332
"AFUB_064200-T",67.3863827266608,75.431882641864,58.5241076269001,102.565865215527,101.299381292709,78.3068709371004
"AFUB_064210-T",23.3023567866092,23.710885390016,26.8248429653272,27.1066929498179,20.8043425229156,19.8980865616503
"AFUB_064220-T",182.973914527546,182.033157204395,205.315609409385,195.230350369123,193.973270712969,215.959851996162
"AFUB_064230-T",58.4519454491027,57.3555895217282,73.2094672595387,52.259750371721,49.2312127470646,60.9261735232228
"AFUB_064240-T",169.614270071761,130.930988005308,175.013471985589,169.477882046609,171.306280443511,123.352068240863
"AFUB_064250-T",132.616177144946,105.29847866198,165.202534049197,77.6348118308872,76.5118382041109,107.578214963862
"AFUB_064260-T",260.078948462083,252.612125116709,338.91202061286,329.920199776613,325.304264903771,313.414948897704
"AFUB_064270-T",29.1839612639986,41.4940494325279,27.2284575006851,51.7269406822897,41.3221238540554,37.3323454467572
"AFUB_064280-T",114.719294949461,111.19363011197,148.126534476361,123.434244718254,118.779613991026,127.797670352888
"AFUB_064290-T",90.8847929958497,104.353951634081,76.7799035338589,131.248786829913,148.639290174054,123.084260884717
"AFUB_064300-T",267.556988440478,241.473220167003,329.473649939875,243.00561918813,215.89520188381,247.614681492623
"AFUB_064310-T",107.15723204996,76.1809902846804,132.199283965698,91.9984730418063,81.9278447286716,94.1878471565602
"AFUB_064320-T",21.4258448819183,22.1475303093556,36.232166366362,27.3730977945336,24.5869502543547,32.6724974498162
"AFUB_064330-T",38.9866353929808,28.3358108369696,54.1464422818641,27.8837070802386,27.0227203844482,27.3431310625101
"AFUB_064340-T",50.9458978303391,40.8426514822528,69.2975109937618,37.2300770490128,33.1837860076256,42.6884925696779
"AFUB_064350-T",77.5251485400653,81.5550233744505,99.5686011456067,81.4532812718116,83.2173700916622,76.4590001796928
"AFUB_064360-T",8.26225390871361,8.17504427595331,18.1005595472057,8.34735180109053,5.70256771633636,7.0165527310261
"AFUB_064370-T",76.5168734867985,89.5346482653213,128.970367682835,100.834233724876,80.7242877232137,76.9946148919848
"AFUB_064380-T",20.4735851093886,17.783164042512,23.5338321385625,17.6715213661385,19.8873467092333,14.9436504729487
"AFUB_064390-T",395.579912564986,371.557390836953,625.292057085288,206.175149406191,218.216347537193,281.465531309482
"AFUB_064400-T",24.5066853224556,24.9811113930525,22.0435630849332,27.2620957759021,29.1146170844108,28.1733338665628
"AFUB_064410-T",26.8313194730428,23.3200466198509,24.6825812007351,26.5072820492077,26.5355663584295,23.6206088120802
"AFUB_064420-T",68.1705966569794,57.1927400341594,60.0764712244306,65.6243934149564,55.3636222510645,54.4184547688742
"AFUB_064430-T",91.5009610839571,93.5733155570273,94.13532855425,130.227568258503,142.105695001568,132.564641292287
"AFUB_064440-T",42.6276286408885,45.8584156993715,52.2525586928769,120.281787389118,138.208462793418,131.975465108766
"AFUB_064450-T",2387.23122681086,2072.0968798253,3292.1906230988,1560.55517953686,1442.86425670981,1853.33402747302
"AFUB_064460-T",6.38574200402272,7.10023765799929,5.40222531940617,5.86090658374441,8.59683575327089,8.27524730491246
"AFUB_064470-T",39.7148340425623,41.3311999449592,53.4634022989507,46.0214369246294,43.7865501033264,42.5278081559902
"AFUB_064480-T",132.056024337575,132.722332368565,121.332738782984,151.428953817124,150.473281801418,147.88322206384
"AFUB_064490-T",186.642915415822,169.68916604668,184.886504465883,127.052910525641,109.17981406654,135.992575450956
"AFUB_064500-T",17.3647370284828,15.763830396659,18.0074177313539,17.4717177326017,12.3507873655325,14.9972119441779
"AFUB_064510-T",92.733297260172,96.7977354108894,99.7238375053598,100.612229687612,102.531594417344,107.658557170706
"AFUB_064520-T",51.1699589532873,58.462966037196,54.95367135258,70.9080895018169,72.8725110685596,65.8002674050806
"AFUB_064530-T",490.021675887638,457.639629965816,794.096074680756,515.826380580687,372.902078857714,358.968980178144
"AFUB_064540-T",24.6747311646667,28.5312302220522,22.1056576288344,31.191567235458,24.4723257776445,27.7984035679584
"AFUB_064550-T",0.364099324790769,1.04223672044026,0.279425447555491,0.466208478252397,0.77371521779438,0.482053241062862
"AFUB_064560-T",61.2247018455862,67.0614189808281,76.0347690070442,75.8365791290565,62.9574938331205,63.3364397285371
"AFUB_064570-T",3.89306201122438,4.20151677927481,2.39063994019698,7.19293080732269,6.82015636426157,7.15045640909911
"AFUB_064580-T",76.3768352849559,72.8914306357908,86.5908414702517,86.2707688804197,83.0454333765968,73.1114082278673
"AFUB_064590-T",94.777855007074,64.6838164623238,101.152012015088,28.7051220181118,22.6956463886352,55.4896841934583
"AFUB_064600-T",110.210064850129,107.154962820264,111.118186311234,112.800251333354,104.910052309082,96.7855785111768
"AFUB_064610-T",30.8084044053728,31.4299511007767,42.5968571162371,41.4925545644633,37.6541405993265,37.7340564809762
"AFUB_064620-T",25.1228534105631,29.7363164300612,23.813257586118,34.7880326391193,42.1531513102049,40.920964019114
"AFUB_064630-T",99.2310698256688,71.0675163750204,134.000025738833,38.4732996576859,29.3438660378313,62.4258947176406
"AFUB_064640-T",30.8364120457413,28.7917894021622,36.1700718224608,36.2310588813291,34.9891215158125,28.0662109241044
"AFUB_064650-T",85.3392802028826,84.0954753805237,130.522731280365,74.6155569241098,84.363614858765,94.7502426044669
"AFUB_064660-T",84.5830739129325,49.1479753482611,101.338295646792,22.9108166455463,18.3399162736446,42.0189741793128
"AFUB_064670-T",231.399124724718,196.885030470668,334.31702436417,181.887907729614,152.507866263026,199.248672972649
"AFUB_064680-T",173.339286240775,179.460135300808,170.076955745442,164.194185959749,157.264782046502,167.13857097074
"AFUB_064690-T",36.1298560753917,25.2742404706764,42.286384396731,17.6493209624122,14.0128422778316,25.7362869256339
"AFUB_064694-T",59.9923656693713,52.2095457145544,63.9884274902075,48.3746797196177,45.7924784457563,50.7762747252881
"AFUB_064700-T",100.35137544041,105.461328149549,110.745619047826,116.241313910931,117.08890295955,114.916136522263
"AFUB_064710-T",46.9968205383777,59.3097833725537,46.8192861015201,61.8725251852109,73.6175701671764,59.8549440986386
"AFUB_064720-T",61.8968852144307,41.3311999449592,82.9272633800797,22.378006956115,16.3053318120371,39.5283657671547
"AFUB_064730-T",31.0324655283209,27.4238537065844,29.8364283445364,24.8200513660085,27.6531550063547,25.1471107421126
"AFUB_064740-T",199.890529310132,223.918045407088,174.54776290633,204.399117108086,186.350743011735,185.483374866743
